timestamp,longitude,latitude,accuracy,speed
1515593412000,34.7728906919152,32.0950957234791,3,0
1515593413000,34.7728906919152,32.0950957234791,3,0
1515593414000,34.7728906919152,32.0950957234791,3,0
1515593415000,34.7728906919152,32.0950957234791,3,0
1515593416000,34.7728906919152,32.0950957234791,3,0
1515593417000,34.7728906919152,32.0950957234791,3,0
1515593418000,34.7728906919152,32.0950957234791,3,0
1515593419000,34.7728906919152,32.0950957234791,3,0.20926762
1515593420000,34.7728976242277,32.0951242987475,3,0.46937913
1515593421000,34.7728996622967,32.0951363992069,3,0.5912324
1515593422000,34.7729017355292,32.0951467462455,3,0.60389405
1515593423000,34.7729034278293,32.0951560060666,2,0.60010576
1515593424000,34.7729036145002,32.0951648174049,2,0.8664935
1515593425000,34.7728984176996,32.0951791491707,2,1.0950379
1515593426000,34.772894181048,32.0951923579797,2,0.88797605
1515593427000,34.772894181048,32.0951923579797,3,0
1515593428000,34.772894181048,32.0951923579797,3,0
1515593429000,34.772894181048,32.0951923579797,3,0
1515593430000,34.772894181048,32.0951923579797,3,0
1515593431000,34.772894181048,32.0951923579797,2,0
1515593432000,34.772894181048,32.0951923579797,2,0
1515593433000,34.772894181048,32.0951923579797,2,0
1515593434000,34.772894181048,32.0951923579797,2,0.21973377
1515593435000,34.7728896126343,32.0952085191967,3,0.72861516
1515593436000,34.7728873170646,32.0952212901271,3,0.90819633
1515593437000,34.7728836678978,32.0952325830721,3,0.7044991
1515593438000,34.7728836678978,32.0952325830721,3,0
1515593439000,34.7728836678978,32.0952325830721,3,0
1515593440000,34.7728836678978,32.0952325830721,3,0
1515593441000,34.7728836678978,32.0952325830721,3,0
1515593442000,34.7728836678978,32.0952325830721,3,0
1515593443000,34.7728836678978,32.0952325830721,2,0
1515593444000,34.7728836678978,32.0952325830721,2,0
1515593445000,34.7728836678978,32.0952325830721,2,0
1515593446000,34.7728836678978,32.0952325830721,2,0
1515593447000,34.7728836678978,32.0952325830721,3,0
1515593448000,34.7728764638581,32.0952483678772,3,0.94490474
1515593449000,34.7728658360552,32.0952654697379,3,1.4068986
1515593450000,34.7728528988935,32.0952825708868,3,1.7704595
1515593451000,34.7728309613086,32.0952976084285,3,2.236525
1515593452000,34.7727936935047,32.0953079010719,3,2.7314858
1515593453000,34.7727605934039,32.0953149101995,3,2.4571047
1515593454000,34.772741328108,32.0953202176775,2,1.9199883
1515593455000,34.7727316476847,32.0953228562804,2,1.5258893
1515593456000,34.7727227821296,32.0953255406099,2,1.2786294
1515593457000,34.772712775085,32.0953281163057,2,1.1341898
1515593458000,34.7727036825363,32.0953306135383,2,1.0313281
1515593459000,34.7726947752658,32.095332954847,2,1.06457
1515593460000,34.7726823519193,32.0953363431398,2,1.2064319
1515593461000,34.7726688081351,32.0953400716817,2,1.153622
1515593462000,34.7726593595229,32.0953426425359,2,1.0369226
1515593463000,34.7726513257644,32.0953443622174,2,0.98857814
1515593464000,34.7726411941707,32.0953462886189,2,1.0959951
1515593465000,34.7726276191316,32.0953488367578,2,1.4667419
1515593466000,34.7726059289908,32.0953522498823,2,2.0981405
1515593467000,34.7725744511665,32.0953574172245,2,2.5851219
1515593468000,34.7725394027642,32.0953651335023,2,3.0960698
1515593469000,34.7724974908205,32.0953727179121,2,3.386783
1515593470000,34.7724594179933,32.0953818952542,2,3.6390047
1515593471000,34.772419635682,32.0953917539478,2,3.7947273
1515593472000,34.7723769488503,32.0953998668058,2,3.744258
1515593473000,34.7723376848523,32.0954076408929,2,3.5488415
1515593474000,34.7722999076228,32.0954118984311,3,3.179764
1515593475000,34.7722680511485,32.0954105602308,3,2.8270774
1515593476000,34.7722435926704,32.0954000700757,3,2.877962
1515593477000,34.7722230579315,32.0953766269278,3,2.866823
1515593478000,34.7722112377948,32.0953454397601,3,2.9017673
1515593479000,34.7722179332798,32.0953043006134,3,2.9581609
1515593480000,34.7722375137572,32.0952696136423,3,2.948482
1515593481000,34.772262421509,32.0952461479387,3,2.9855328
1515593482000,34.7722922444242,32.0952285652301,3,2.9053798
1515593483000,34.7723242194285,32.0952165979614,3,2.9691794
1515593484000,34.7723602215093,32.0952054966332,3,2.9665775
1515593485000,34.7723914475081,32.0951962242423,3,2.9043124
1515593486000,34.7724230539783,32.0951903702312,3,2.7297678
1515593487000,34.7724518216798,32.0951844892876,3,2.7844296
1515593488000,34.7724840008056,32.095178157237,3,2.9886134
1515593489000,34.7725199985537,32.0951705751897,3,3.0691876
1515593490000,34.7725532798525,32.0951632897447,3,2.9000597
1515593491000,34.7725815987955,32.0951569216358,3,2.6885295
1515593492000,34.7726066951575,32.0951525890576,3,2.5592885
1515593493000,34.7726317399027,32.095151025581,3,2.608487
1515593494000,34.7726542612397,32.0951574635254,3,2.3513172
1515593495000,34.7726670414306,32.0951679750619,3,1.8373014
1515593496000,34.7726670414306,32.0951679750619,3,0
1515593497000,34.7726670414306,32.0951679750619,3,0
1515593498000,34.7726670414306,32.0951679750619,3,0
1515593499000,34.7726670414306,32.0951679750619,3,0
